2022-12-06 16:44:02.855930,1
2022-12-06 16:44:12.856543,1
2022-12-06 16:44:22.857175,1
2022-12-06 16:44:32.857910,1
2022-12-06 16:44:42.858623,1
2022-12-06 16:44:52.859247,1
2022-12-06 16:45:02.859970,1
2022-12-06 16:45:12.860647,1
2022-12-06 16:45:22.861342,1
2022-12-06 16:45:32.862012,1
2022-12-06 16:45:42.862711,1
2022-12-06 16:45:52.863348,1
2022-12-06 16:46:02.864072,1
2022-12-06 16:46:12.864678,1
2022-12-06 16:46:22.865341,1
2022-12-06 16:46:32.865979,1
2022-12-06 16:46:42.866579,1
2022-12-06 16:46:52.867191,1
2022-12-06 16:47:02.867916,1
2022-12-06 16:47:12.868611,1
2022-12-06 16:47:22.869292,1
2022-12-06 16:47:32.869902,1
2022-12-06 16:47:42.870575,1
2022-12-06 16:47:52.871151,1
2022-12-06 16:48:02.871835,2
2022-12-06 16:48:12.872573,2
2022-12-06 16:48:22.873268,1
2022-12-06 16:48:32.873904,1
2022-12-06 16:48:42.874609,1
2022-12-06 16:48:52.875266,1
2022-12-06 16:49:02.876025,1
2022-12-06 16:49:12.876607,1
2022-12-06 16:49:22.877254,1
2022-12-06 16:49:32.877995,1
2022-12-06 16:49:42.878654,1
2022-12-06 16:49:52.879360,1
2022-12-06 16:50:02.880096,1
2022-12-06 16:50:12.880832,1
2022-12-06 16:50:22.881448,1
2022-12-06 16:50:32.882147,1
2022-12-06 16:50:42.882812,1
2022-12-06 16:50:52.883483,1
2022-12-06 16:51:02.884147,1
2022-12-06 16:51:12.884850,1
2022-12-06 16:51:22.885529,1
2022-12-06 16:51:32.886248,1
2022-12-06 16:51:42.886848,1
2022-12-06 16:51:52.887500,1
2022-12-06 16:52:02.888149,1
2022-12-06 16:52:12.888809,1
2022-12-06 16:52:22.889449,1
2022-12-06 16:52:32.890179,1
2022-12-06 16:52:42.890830,1
2022-12-06 16:52:52.891535,1
2022-12-06 16:53:02.892247,1
2022-12-06 16:53:12.892961,1
2022-12-06 16:53:22.893649,1
2022-12-06 16:53:32.894381,1
2022-12-06 16:53:42.895048,1
2022-12-06 16:53:52.895793,1
2022-12-06 16:54:02.896446,1
2022-12-06 16:54:12.897110,1
2022-12-06 16:54:22.897738,1
2022-12-06 16:54:32.898433,1
2022-12-06 16:54:42.899122,1
2022-12-06 16:54:52.899832,1
2022-12-06 16:55:02.900516,1
2022-12-06 16:55:12.901189,1
2022-12-06 16:55:22.901813,1
2022-12-06 16:55:32.902431,1
2022-12-06 16:55:42.903035,1
2022-12-06 16:55:52.903812,1
2022-12-06 16:56:02.904446,1
2022-12-06 16:56:12.905076,1
2022-12-06 16:56:22.905810,1
2022-12-06 16:56:32.906484,1
2022-12-06 16:56:42.907170,1
2022-12-06 16:56:52.907844,1
2022-12-06 16:57:02.908395,1
2022-12-06 16:57:12.909084,1
2022-12-06 16:57:22.909769,1
2022-12-06 16:57:32.910383,1
2022-12-06 16:57:42.911083,2
2022-12-06 16:57:52.911770,2
2022-12-06 16:58:02.912460,1
2022-12-06 16:58:12.913181,1
2022-12-06 16:58:22.913889,2
2022-12-06 16:58:32.914598,2
2022-12-06 16:58:42.915341,2
2022-12-06 16:58:52.916075,2
2022-12-06 16:59:02.916859,1
2022-12-06 16:59:12.917491,1
2022-12-06 16:59:22.918228,2
2022-12-06 16:59:32.918911,2
2022-12-06 16:59:42.919693,2
2022-12-06 16:59:52.920382,2
2022-12-06 17:00:02.921061,1
2022-12-06 17:00:12.921724,1
2022-12-06 17:00:22.922414,2
2022-12-06 17:00:32.923088,2
2022-12-06 17:00:42.923771,2
2022-12-06 17:00:52.924464,2
2022-12-06 17:01:02.925208,2
2022-12-06 17:01:12.925825,2
2022-12-06 17:01:22.926580,2
2022-12-06 17:01:32.927167,2
2022-12-06 17:01:42.927922,1
2022-12-06 17:01:52.928617,1
2022-12-06 17:02:02.929355,1
2022-12-06 17:02:12.929964,1
2022-12-06 17:02:22.930717,1
2022-12-06 17:02:32.931338,1
2022-12-06 17:02:42.932031,2
2022-12-06 17:02:52.932607,2
2022-12-06 17:03:02.933250,2
2022-12-06 17:03:12.933588,2
2022-12-06 17:03:22.934274,2
2022-12-06 17:03:32.934938,2
2022-12-06 17:03:42.935654,2
2022-12-06 17:03:52.936370,2
2022-12-06 17:04:02.937052,2
2022-12-06 17:04:12.937785,2
2022-12-06 17:04:22.938549,2
2022-12-06 17:04:32.939175,2
2022-12-06 17:04:42.939849,2
2022-12-06 17:04:52.940565,2
2022-12-06 17:05:02.941228,2
2022-12-06 17:05:12.941844,2
2022-12-06 17:05:22.942579,2
2022-12-06 17:05:32.943327,2
2022-12-06 17:05:42.944024,2
2022-12-06 17:05:52.944763,2
2022-12-06 17:06:02.945405,2
2022-12-06 17:06:12.946044,2
2022-12-06 17:06:22.946758,2
2022-12-06 17:06:32.947466,2
2022-12-06 17:06:42.948153,2
2022-12-06 17:06:52.948806,2
2022-12-06 17:07:02.949408,2
2022-12-06 17:07:12.950103,2
2022-12-06 17:07:22.950856,2
2022-12-06 17:07:32.951508,2
2022-12-06 17:07:42.952080,2
2022-12-06 17:07:52.952738,2
2022-12-06 17:08:02.953354,2
2022-12-06 17:08:12.954039,2
2022-12-06 17:08:22.954657,2
2022-12-06 17:08:32.955345,2
2022-12-06 17:08:42.955986,2
2022-12-06 17:08:52.956650,2
2022-12-06 17:09:02.957237,2
2022-12-06 17:09:12.957890,3
2022-12-06 17:09:22.958563,3
2022-12-06 17:09:32.959299,2
2022-12-06 17:09:42.959961,2
2022-12-06 17:09:52.960616,2
2022-12-06 17:10:02.961229,2
2022-12-06 17:10:12.961850,2
2022-12-06 17:10:22.962518,2
2022-12-06 17:10:32.963157,3
2022-12-06 17:10:42.963900,3
2022-12-06 17:10:52.964554,3
2022-12-06 17:11:02.965215,3
2022-12-06 17:11:12.965920,2
2022-12-06 17:11:22.966585,2
2022-12-06 17:11:32.967270,2
2022-12-06 17:11:42.967785,2
2022-12-06 17:11:52.968488,2
2022-12-06 17:12:02.969197,2
2022-12-06 17:12:12.969923,2
2022-12-06 17:12:22.970624,2
2022-12-06 17:12:32.971344,2
2022-12-06 17:12:42.972024,2
2022-12-06 17:12:52.972672,2
2022-12-06 17:13:02.973363,2
2022-12-06 17:13:12.973935,2
2022-12-06 17:13:22.974627,2
2022-12-06 17:13:32.975280,2
2022-12-06 17:13:42.976101,2
2022-12-06 17:13:52.976816,2
2022-12-06 17:14:02.977574,2
2022-12-06 17:14:12.978411,2
2022-12-06 17:14:22.979157,2
2022-12-06 17:14:32.979855,2
2022-12-06 17:14:42.980582,2
2022-12-06 17:14:52.981239,2
2022-12-06 17:15:02.981975,2
2022-12-06 17:15:12.982614,1
2022-12-06 17:15:22.983326,1
2022-12-06 17:15:32.984056,1
2022-12-06 17:15:42.984725,1
2022-12-06 17:15:52.985370,1
2022-12-06 17:16:02.986087,1
2022-12-06 17:16:12.986762,1
2022-12-06 17:16:22.987477,1
2022-12-06 17:16:32.988184,1
2022-12-06 17:16:42.988917,1
2022-12-06 17:16:52.989550,1
2022-12-06 17:17:02.990152,1
2022-12-06 17:17:12.990660,1
2022-12-06 17:17:22.991333,1
2022-12-06 17:17:32.991930,1
2022-12-06 17:17:42.992578,1
2022-12-06 17:17:52.993266,1
2022-12-06 17:18:02.994012,1
2022-12-06 17:18:12.994701,1
2022-12-06 17:18:22.995464,1
2022-12-06 17:18:32.996213,1
2022-12-06 17:18:42.996873,1
2022-12-06 17:18:52.997517,1
2022-12-06 17:19:02.998245,1
2022-12-06 17:19:12.998908,1
2022-12-06 17:19:22.999599,1
2022-12-06 17:19:33.000225,1
2022-12-06 17:19:43.000923,1
2022-12-06 17:19:53.001566,1
2022-12-06 17:20:03.002247,1
2022-12-06 17:20:13.002954,1
2022-12-06 17:20:23.003670,1
2022-12-06 17:20:33.004392,1
2022-12-06 17:20:43.005094,1
2022-12-06 17:20:53.005752,1
2022-12-06 17:21:03.006496,1
2022-12-06 17:21:13.007228,1
2022-12-06 17:21:23.007901,2
2022-12-06 17:21:33.008656,2
2022-12-06 17:21:43.009284,2
2022-12-06 17:21:53.009992,2
2022-12-06 17:22:03.010655,1
2022-12-06 17:22:13.011421,1
2022-12-06 17:22:23.012093,1
2022-12-06 17:22:33.012816,1
2022-12-06 17:22:43.013419,2
2022-12-06 17:22:53.014071,2
2022-12-06 17:23:03.014693,2
2022-12-06 17:23:13.015401,2
2022-12-06 17:23:23.016059,2
2022-12-06 17:23:33.016750,1
2022-12-06 17:23:43.017386,1
2022-12-06 17:23:53.018020,1
2022-12-06 17:24:03.018678,1
2022-12-06 17:24:13.019403,1
2022-12-06 17:24:23.020064,1
2022-12-06 17:24:33.020940,1
2022-12-06 17:24:43.021538,1
2022-12-06 17:24:53.022259,1
2022-12-06 17:25:03.023001,1
2022-12-06 17:25:13.023681,1
2022-12-06 17:25:23.024328,1
2022-12-06 17:25:33.025033,1
2022-12-06 17:25:43.025766,1
2022-12-06 17:25:53.026455,1
2022-12-06 17:26:03.026994,1
2022-12-06 17:26:13.027736,0
2022-12-06 17:26:23.028452,0
2022-12-06 17:26:33.029102,0
2022-12-06 17:26:43.029789,0
2022-12-06 17:26:53.030466,0
2022-12-06 17:27:03.031094,0
2022-12-06 17:27:13.031860,0
2022-12-06 17:27:23.032526,0
2022-12-06 17:27:33.033266,0
2022-12-06 17:27:43.033915,0
2022-12-06 17:27:53.034622,1
2022-12-06 17:28:03.035324,1
2022-12-06 17:28:13.036009,1
2022-12-06 17:28:23.036717,1
2022-12-06 17:28:33.037311,1
2022-12-06 17:28:43.038039,2
2022-12-06 17:28:53.038787,2
2022-12-06 17:29:03.039499,1
2022-12-06 17:29:13.040200,1
2022-12-06 17:29:23.040939,2
2022-12-06 17:29:33.041673,2
2022-12-06 17:29:43.042349,2
2022-12-06 17:29:53.043035,2
2022-12-06 17:30:03.043793,2
2022-12-06 17:30:13.044434,2
2022-12-06 17:30:23.045115,2
2022-12-06 17:30:33.045875,2
2022-12-06 17:30:43.046582,2
2022-12-06 17:30:53.047271,2
2022-12-06 17:31:03.047987,2
2022-12-06 17:31:13.048477,2
2022-12-06 17:31:23.049167,2
2022-12-06 17:31:33.049797,2
2022-12-06 17:31:43.050446,2
2022-12-06 17:31:53.051088,2
2022-12-06 17:32:03.051786,2
2022-12-06 17:32:13.052409,2
2022-12-06 17:32:23.053105,2
2022-12-06 17:32:33.053744,2
2022-12-06 17:32:43.054402,2
2022-12-06 17:32:53.055069,2
2022-12-06 17:33:03.055760,2
2022-12-06 17:33:13.056419,2
2022-12-06 17:33:23.057068,1
2022-12-06 17:33:33.057664,1
2022-12-06 17:33:43.058388,1
2022-12-06 17:33:53.059061,1
2022-12-06 17:34:03.059718,1
2022-12-06 17:34:13.060410,1
2022-12-06 17:34:23.061049,1
2022-12-06 17:34:33.061707,1
2022-12-06 17:34:43.062399,1
2022-12-06 17:34:53.063053,1
2022-12-06 17:35:03.063746,2
2022-12-06 17:35:13.064404,2
2022-12-06 17:35:23.064935,2
2022-12-06 17:35:33.065636,2
2022-12-06 17:35:43.066324,1
2022-12-06 17:35:53.067039,1
2022-12-06 17:36:03.067709,1
2022-12-06 17:36:13.068395,1
2022-12-06 17:36:23.069010,1
2022-12-06 17:36:33.069721,1
2022-12-06 17:36:43.070445,1
2022-12-06 17:36:53.071084,1
2022-12-06 17:37:03.071783,1
2022-12-06 17:37:13.072300,1
2022-12-06 17:37:23.072996,2
2022-12-06 17:37:33.073646,2
2022-12-06 17:37:43.074349,2
2022-12-06 17:37:53.074981,1
2022-12-06 17:38:03.075687,1
2022-12-06 17:38:13.076353,2
2022-12-06 17:38:23.077008,2
2022-12-06 17:38:33.077671,1
2022-12-06 17:38:43.078328,1
2022-12-06 17:38:53.078988,2
2022-12-06 17:39:03.079713,2
2022-12-06 17:39:13.080432,2
2022-12-06 17:39:23.081130,2
2022-12-06 17:39:33.081877,2
2022-12-06 17:39:43.082578,2
2022-12-06 17:39:53.083337,2
2022-12-06 17:40:03.083910,2
2022-12-06 17:40:13.084620,1
2022-12-06 17:40:23.085280,1
2022-12-06 17:40:33.086005,2
2022-12-06 17:40:43.086651,2
2022-12-06 17:40:53.087342,2
2022-12-06 17:41:03.087915,2
2022-12-06 17:41:13.088611,2
2022-12-06 17:41:23.089316,2
2022-12-06 17:41:33.090081,2
2022-12-06 17:41:43.090783,2
2022-12-06 17:41:53.091517,2
2022-12-06 17:42:03.092240,2
2022-12-06 17:42:13.092821,2
2022-12-06 17:42:23.093532,2
2022-12-06 17:42:33.094187,2
2022-12-06 17:42:43.094873,2
2022-12-06 17:42:53.095531,1
2022-12-06 17:43:03.096228,1
2022-12-06 17:43:13.096825,1
2022-12-06 17:43:23.097428,1
2022-12-06 17:43:33.098133,1
2022-12-06 17:43:43.098844,1
2022-12-06 17:43:53.099496,1
2022-12-06 17:44:03.100236,1
2022-12-06 17:44:13.100931,2
2022-12-06 17:44:23.101690,2
2022-12-06 17:44:33.102342,1
2022-12-06 17:44:43.103063,1
2022-12-06 17:44:53.103757,1
2022-12-06 17:45:03.104495,1
2022-12-06 17:45:13.105122,1
2022-12-06 17:45:23.105407,2
2022-12-06 17:45:33.106130,2
2022-12-06 17:45:43.106885,3
2022-12-06 17:45:53.107490,3
2022-12-06 17:46:03.108182,3
2022-12-06 17:46:13.108869,3
2022-12-06 17:46:23.109587,2
2022-12-06 17:46:33.110277,2
2022-12-06 17:46:43.110910,0
2022-12-06 17:46:53.111568,0
2022-12-06 17:47:03.112282,0
2022-12-06 17:47:13.112908,0
2022-12-06 17:47:23.113553,0
2022-12-06 17:47:33.114215,0
2022-12-06 17:47:43.114981,0
2022-12-06 17:47:53.115616,0
2022-12-06 17:48:03.116252,0
2022-12-06 17:48:13.116921,0
2022-12-06 17:48:23.117670,0
2022-12-06 17:48:33.118361,0
2022-12-06 17:48:43.118969,0
2022-12-06 17:48:53.119715,0
2022-12-06 17:49:03.120497,0
2022-12-06 17:49:13.121158,0
2022-12-06 17:49:23.121816,1
2022-12-06 17:49:33.122523,1
2022-12-06 17:49:43.123210,0
2022-12-06 17:49:53.123938,0
2022-12-06 17:50:03.124601,0
2022-12-06 17:50:13.125343,0
2022-12-06 17:50:23.126066,0
2022-12-06 17:50:33.126718,0
2022-12-06 17:50:43.127335,1
2022-12-06 17:50:53.128039,1
2022-12-06 17:51:03.128730,0
2022-12-06 17:51:13.129444,0
2022-12-06 17:51:23.130109,0
2022-12-06 17:51:33.130786,0
2022-12-06 17:51:43.131512,1
2022-12-06 17:51:53.132227,1
2022-12-06 17:52:03.132877,0
2022-12-06 17:52:13.133543,0
2022-12-06 17:52:23.134228,0
2022-12-06 17:52:33.134930,0
2022-12-06 17:52:43.135611,1
2022-12-06 17:52:53.136313,1
2022-12-06 17:53:03.137003,0
2022-12-06 17:53:13.137685,0
2022-12-06 17:53:23.138297,0
2022-12-06 17:53:33.139003,0
2022-12-06 17:53:43.139747,0
2022-12-06 17:53:53.140480,1
2022-12-06 17:54:03.140991,1
2022-12-06 17:54:13.141670,0
2022-12-06 17:54:23.142329,0
2022-12-06 17:54:33.143046,0
2022-12-06 17:54:43.143719,0
2022-12-06 17:54:53.144379,1
2022-12-06 17:55:03.144976,1
2022-12-06 17:55:13.145643,0
2022-12-06 17:55:23.146266,0
2022-12-06 17:55:33.146939,0
2022-12-06 17:55:43.147602,0
2022-12-06 17:55:53.148293,1
2022-12-06 17:56:03.148918,1
2022-12-06 17:56:13.149573,1
2022-12-06 17:56:23.150216,1
2022-12-06 17:56:33.150899,1
2022-12-06 17:56:43.151424,1
2022-12-06 17:56:53.152051,0
2022-12-06 17:57:03.152750,0
2022-12-06 17:57:13.153352,1
2022-12-06 17:57:23.153947,1
2022-12-06 17:57:33.154592,1
2022-12-06 17:57:43.155250,1
2022-12-06 17:57:53.155999,1
2022-12-06 17:58:03.156529,1
2022-12-06 17:58:13.157146,1
2022-12-06 17:58:23.157760,1
2022-12-06 17:58:33.158460,1
2022-12-06 17:58:43.159219,1
2022-12-06 17:58:53.159843,0
2022-12-06 17:59:03.160539,0
2022-12-06 17:59:13.161178,1
2022-12-06 17:59:23.161880,1
2022-12-06 17:59:33.162553,1
2022-12-06 17:59:43.163247,1
2022-12-06 17:59:53.163909,0
2022-12-06 18:00:03.164580,0
2022-12-06 18:00:13.165249,0
2022-12-06 18:00:23.165960,0
2022-12-06 18:00:33.166571,1
2022-12-06 18:00:43.167296,1
2022-12-06 18:00:53.167974,1
2022-12-06 18:01:03.168639,1
2022-12-06 18:01:13.169297,1
2022-12-06 18:01:23.170056,1
2022-12-06 18:01:33.170689,1
2022-12-06 18:01:43.171403,1
2022-12-06 18:01:53.172083,1
2022-12-06 18:02:03.172780,1
2022-12-06 18:02:13.173384,1
2022-12-06 18:02:23.174090,1
2022-12-06 18:02:33.174799,1
2022-12-06 18:02:43.175541,2
2022-12-06 18:02:53.176235,2
2022-12-06 18:03:03.177007,2
2022-12-06 18:03:13.177738,2
2022-12-06 18:03:23.178444,1
2022-12-06 18:03:33.179170,1
2022-12-06 18:03:43.179934,1
2022-12-06 18:03:53.180652,1
2022-12-06 18:04:03.181265,2
2022-12-06 18:04:13.181982,2
2022-12-06 18:04:23.182747,1
2022-12-06 18:04:33.183493,1
2022-12-06 18:04:43.184210,1
2022-12-06 18:04:53.184900,1
2022-12-06 18:05:03.185653,1
2022-12-06 18:05:13.186361,1
2022-12-06 18:05:23.186974,1
2022-12-06 18:05:33.187737,1
2022-12-06 18:05:43.188376,1
2022-12-06 18:05:53.189028,1
2022-12-06 18:06:03.189630,1
2022-12-06 18:06:13.190228,1
2022-12-06 18:06:23.190843,1
2022-12-06 18:06:33.191529,1
2022-12-06 18:06:43.192253,1
2022-12-06 18:06:53.192931,1
2022-12-06 18:07:03.193657,1
2022-12-06 18:07:13.194401,1
2022-12-06 18:07:23.195159,1
2022-12-06 18:07:33.195870,1
2022-12-06 18:07:43.196553,1
2022-12-06 18:07:53.197259,1
2022-12-06 18:08:03.197967,1
2022-12-06 18:08:13.198670,0
2022-12-06 18:08:23.199351,0
2022-12-06 18:08:33.200102,0
2022-12-06 18:08:43.200783,0
2022-12-06 18:08:53.201345,0
2022-12-06 18:09:03.201982,0
2022-12-06 18:09:13.202691,0
2022-12-06 18:09:23.203382,0
2022-12-06 18:09:33.204039,0
2022-12-06 18:09:43.204725,0
2022-12-06 18:09:53.205405,0
2022-12-06 18:10:03.206095,0
2022-12-06 18:10:13.206772,0
2022-12-06 18:10:23.207383,0
2022-12-06 18:10:33.208183,0
2022-12-06 18:10:43.208873,0
2022-12-06 18:10:53.209541,0
2022-12-06 18:11:03.210233,0
2022-12-06 18:11:13.210939,1
2022-12-06 18:11:23.211698,1
2022-12-06 18:11:33.212303,2
2022-12-06 18:11:43.212995,2
2022-12-06 18:11:53.213699,2
2022-12-06 18:12:03.214366,2
2022-12-06 18:12:13.215093,2
2022-12-06 18:12:23.215710,2
2022-12-06 18:12:33.216376,1
2022-12-06 18:12:43.217050,1
2022-12-06 18:12:53.217656,1
2022-12-06 18:13:03.218384,1
2022-12-06 18:13:13.219125,1
2022-12-06 18:13:23.219785,1
2022-12-06 18:13:33.220299,1
2022-12-06 18:13:43.221009,1
2022-12-06 18:13:53.221754,2
2022-12-06 18:14:03.222043,2
2022-12-06 18:14:13.222783,1
2022-12-06 18:14:23.223465,1
2022-12-06 18:14:33.224109,1
2022-12-06 18:14:43.224799,1
2022-12-06 18:14:53.225542,2
2022-12-06 18:15:03.226226,2
2022-12-06 18:15:13.226874,1
2022-12-06 18:15:23.227628,1
2022-12-06 18:15:33.228244,1
2022-12-06 18:15:43.228953,1
2022-12-06 18:15:53.229628,1
2022-12-06 18:16:03.230357,1
2022-12-06 18:16:13.231025,1
2022-12-06 18:16:23.231767,1
2022-12-06 18:16:33.232476,1
2022-12-06 18:16:43.233232,1
2022-12-06 18:16:53.233906,1
2022-12-06 18:17:03.234554,1
2022-12-06 18:17:13.235232,1
2022-12-06 18:17:23.236001,1
2022-12-06 18:17:33.236712,1
2022-12-06 18:17:43.237319,1
2022-12-06 18:17:53.237970,1
2022-12-06 18:18:03.238672,1
2022-12-06 18:18:13.239270,1
2022-12-06 18:18:23.239971,1
2022-12-06 18:18:33.240629,1
2022-12-06 18:18:43.241159,1
2022-12-06 18:18:53.241728,1
2022-12-06 18:19:03.242386,1
2022-12-06 18:19:13.243041,1
2022-12-06 18:19:23.243708,1
2022-12-06 18:19:33.244319,1
2022-12-06 18:19:43.244956,1
2022-12-06 18:19:53.245674,1
2022-12-06 18:20:03.246340,1
2022-12-06 18:20:13.247048,1
2022-12-06 18:20:23.247851,1
2022-12-06 18:20:33.248421,1
2022-12-06 18:20:43.249083,1
2022-12-06 18:20:53.249645,1
2022-12-06 18:21:03.250152,1
2022-12-06 18:21:13.250825,1
2022-12-06 18:21:23.251410,2
2022-12-06 18:21:33.252054,2
2022-12-06 18:21:43.252817,2
2022-12-06 18:21:53.253473,2
2022-12-06 18:22:03.254058,2
2022-12-06 18:22:13.254721,2
2022-12-06 18:22:23.255409,1
2022-12-06 18:22:33.256109,1
2022-12-06 18:22:43.256748,1
2022-12-06 18:22:53.257438,1
2022-12-06 18:23:03.258121,1
2022-12-06 18:23:13.258742,1
2022-12-06 18:23:23.259373,1
2022-12-06 18:23:33.260127,1
2022-12-06 18:23:43.260802,1
2022-12-06 18:23:53.261575,1
2022-12-06 18:24:03.262267,1
2022-12-06 18:24:13.262933,1
2022-12-06 18:24:23.263600,1
2022-12-06 18:24:33.264288,1
2022-12-06 18:24:43.264994,1
2022-12-06 18:24:53.265693,1
2022-12-06 18:25:03.266418,1
2022-12-06 18:25:13.267166,1
2022-12-06 18:25:23.267848,1
2022-12-06 18:25:33.268469,1
2022-12-06 18:25:43.268976,1
2022-12-06 18:25:53.269639,1
2022-12-06 18:26:03.270375,1
2022-12-06 18:26:13.271085,1
2022-12-06 18:26:23.271734,1
2022-12-06 18:26:33.272411,1
2022-12-06 18:26:43.273111,1
2022-12-06 18:26:53.273809,1
2022-12-06 18:27:03.274477,1
2022-12-06 18:27:13.275214,1
2022-12-06 18:27:23.275909,1
2022-12-06 18:27:33.276605,1
2022-12-06 18:27:43.277278,1
2022-12-06 18:27:53.277942,1
2022-12-06 18:28:03.278580,1
2022-12-06 18:28:13.279258,1
2022-12-06 18:28:23.280008,1
2022-12-06 18:28:33.280703,1
2022-12-06 18:28:43.281437,1
2022-12-06 18:28:53.282111,1
2022-12-06 18:29:03.282739,1
2022-12-06 18:29:13.283486,1
2022-12-06 18:29:23.284212,1
2022-12-06 18:29:33.284934,1
2022-12-06 18:29:43.285600,1
2022-12-06 18:29:53.286325,1
2022-12-06 18:30:03.287062,1
2022-12-06 18:30:13.287761,1
2022-12-06 18:30:23.288497,1
2022-12-06 18:30:33.289183,1
2022-12-06 18:30:43.289804,1
2022-12-06 18:30:53.290467,1
2022-12-06 18:31:03.291174,1
2022-12-06 18:31:13.291879,1
2022-12-06 18:31:23.292618,1
2022-12-06 18:31:33.293284,1
2022-12-06 18:31:43.294033,1
2022-12-06 18:31:53.294611,1
2022-12-06 18:32:03.295320,1
2022-12-06 18:32:13.295953,1
2022-12-06 18:32:23.296609,1
2022-12-06 18:32:33.297281,1
2022-12-06 18:32:43.297976,1
2022-12-06 18:32:53.298721,1
2022-12-06 18:33:03.299396,1
2022-12-06 18:33:13.300011,1
2022-12-06 18:33:23.300702,1
2022-12-06 18:33:33.301395,1
2022-12-06 18:33:43.301999,1
2022-12-06 18:33:53.302732,1
2022-12-06 18:34:03.303424,1
2022-12-06 18:34:13.304082,1
2022-12-06 18:34:23.304788,1
2022-12-06 18:34:33.305593,1
2022-12-06 18:34:43.306259,1
2022-12-06 18:34:53.306997,1
2022-12-06 18:35:03.307669,1
2022-12-06 18:35:13.308359,1
2022-12-06 18:35:23.308860,2
2022-12-06 18:35:33.309514,2
2022-12-06 18:35:43.310073,1
2022-12-06 18:35:53.310806,1
2022-12-06 18:36:03.311443,1
2022-12-06 18:36:13.312071,1
2022-12-06 18:36:23.312571,1
2022-12-06 18:36:33.313261,1
2022-12-06 18:36:43.313932,1
2022-12-06 18:36:53.314510,1
2022-12-06 18:37:03.315086,2
2022-12-06 18:37:13.315763,2
2022-12-06 18:37:23.316242,1
2022-12-06 18:37:33.316893,1
2022-12-06 18:37:43.317492,1
2022-12-06 18:37:53.318152,1
2022-12-06 18:38:03.318773,1
2022-12-06 18:38:13.319474,1
2022-12-06 18:38:23.320089,1
2022-12-06 18:38:33.320764,1
2022-12-06 18:38:43.321364,1
2022-12-06 18:38:53.322034,1
2022-12-06 18:39:03.322673,1
2022-12-06 18:39:13.323362,1
2022-12-06 18:39:23.324006,1
2022-12-06 18:39:33.324650,1
2022-12-06 18:39:43.325307,1
2022-12-06 18:39:53.325983,1
2022-12-06 18:40:03.326636,1
2022-12-06 18:40:13.327293,1
2022-12-06 18:40:23.327995,1
2022-12-06 18:40:33.328630,1
2022-12-06 18:40:43.329300,1
2022-12-06 18:40:53.329955,1
2022-12-06 18:41:03.330667,1
2022-12-06 18:41:13.331363,1
2022-12-06 18:41:23.332023,1
2022-12-06 18:41:33.332638,1
2022-12-06 18:41:43.333314,1
2022-12-06 18:41:53.333963,1
2022-12-06 18:42:03.334653,1
2022-12-06 18:42:13.335346,1
2022-12-06 18:42:23.336025,1
2022-12-06 18:42:33.336665,2
2022-12-06 18:42:43.337265,2
2022-12-06 18:42:53.337937,2
2022-12-06 18:43:03.338568,2
2022-12-06 18:43:13.339261,2
2022-12-06 18:43:23.339888,2
2022-12-06 18:43:33.340370,1
2022-12-06 18:43:43.341039,1
2022-12-06 18:43:53.341731,1
2022-12-06 18:44:03.342440,1
2022-12-06 18:44:13.343034,1
2022-12-06 18:44:23.343756,0
2022-12-06 18:44:33.344348,0
2022-12-06 18:44:43.344999,0
2022-12-06 18:44:53.345663,0
2022-12-06 18:45:03.346384,0
2022-12-06 18:45:13.346966,0
2022-12-06 18:45:23.347612,0
2022-12-06 18:45:33.348198,0
2022-12-06 18:45:43.348754,1
2022-12-06 15:51:26.257822,0
2022-12-06 15:51:36.258476,0
2022-12-06 15:51:46.259172,3
2022-12-06 15:51:56.259765,3
2022-12-06 15:52:06.260539,5
2022-12-06 15:52:16.261245,5
2022-12-06 15:52:26.261982,5
2022-12-06 15:52:36.262733,5
2022-12-06 15:53:08.571571,0
2022-12-06 15:53:18.572558,5
2022-12-06 15:53:28.573193,5
2022-12-06 15:53:38.573867,6
2022-12-06 15:53:48.574534,6
2022-12-06 15:53:58.575291,6
2022-12-06 15:54:08.575947,6
2022-12-06 15:54:18.576631,5
2022-12-06 15:54:28.577387,6
2022-12-06 15:54:38.578036,7
2022-12-06 15:54:48.578722,7
2022-12-06 15:54:58.579471,8
2022-12-06 15:55:08.580170,8
2022-12-06 15:55:18.580822,6
2022-12-06 15:55:28.581507,6
2022-12-06 15:55:38.582226,5
2022-12-06 15:55:48.582800,5
2022-12-06 15:55:58.583437,4
2022-12-06 15:56:08.584070,4
2022-12-06 15:56:18.584638,4
2022-12-06 15:56:28.585424,4
2022-12-06 15:56:38.586128,7
2022-12-06 15:56:48.586798,7
2022-12-06 15:56:58.587480,7
2022-12-06 15:57:08.588027,7
2022-12-06 15:57:18.588758,5
2022-12-06 15:57:28.589416,5
2022-12-06 15:57:38.590059,4
2022-12-06 15:57:48.590696,4
2022-12-06 15:57:58.591380,3
2022-12-06 15:58:08.592057,3
2022-12-06 15:58:18.592792,3
2022-12-06 15:58:28.593377,3
2022-12-06 15:58:38.594079,3
2022-12-06 15:58:48.594800,3
2022-12-06 15:58:58.595529,5
2022-12-06 15:59:08.596298,5
2022-12-06 15:59:18.597007,7
